"true_te","true_att","rd_optimal","rd_half","rd_double","rd_bandwidth","rd_optimal_se","rd_half_se","rd_double_se","cf_ate","cf_ate_se","cf_att","cf_att_se","cf_hybrid_ate","cf_hybrid_ate_se","cf_hybrid_att","cf_hybrid_att_se","n_treated","n_control","het_slope","latent_corr"
0.497063047803475,0.605411668506564,0.471390031518874,0.253822218670745,0.401510442599969,0.911887815377991,0.270578216392851,0.378318307636892,0.20137689859876,0.472856304979289,0.0498189745465654,0.571859416295596,0.0477651387449285,0.485146549782389,0.0290672424420627,0.58582317401965,0.0513504416139881,655,4345,0.3,0
0.496095442990732,0.588786675781084,0.173390301635548,-0.369114144308835,0.414487583198243,0.679456066524709,0.333038094745287,0.509750234005291,0.250740630689639,0.513692212385103,0.0460606840517332,0.585168581678155,0.0448805309448835,0.512810092503869,0.0275135932817368,0.572713234212239,0.0483277240933909,676,4324,0.3,0
0.499076243562347,0.595541386380006,0.0234139732096291,0.396974354453221,0.340165885698972,0.767738825679012,0.519766059657038,0.762359437911305,0.329589355702005,0.581066284234492,0.0471763875068993,0.65609974660229,0.045522809885666,0.644902513772322,0.0285711393124093,0.696534836996656,0.0487606754144317,639,4361,0.3,0
0.503936263094495,0.593673399990059,0.481652231262458,0.460924699716675,0.147584114330962,0.58602540338176,0.40010265569744,0.541429329151184,0.295805692970082,0.588564557344059,0.0503144041154398,0.678009887839919,0.0470604054107592,0.622372159652837,0.0295437960235013,0.700436673334662,0.0501814211262233,634,4366,0.3,0
0.498342476790341,0.591360308365614,0.988180181282053,0.858194013933301,0.826529679686757,0.799207983834402,0.33909685905705,0.440441762490076,0.243517017271516,0.472947997237198,0.0503595832892593,0.518455039923992,0.0485536119628519,0.464503028066719,0.0290904098536885,0.523531054609807,0.0514699055780406,632,4368,0.3,0
0.495258117081306,0.582560970162746,0.203203202012785,0.0658385060113699,0.115800505549095,0.757354663976268,0.335944124212481,0.530200367984454,0.256903376515054,0.448191013077667,0.0511029228224389,0.535128790914977,0.0488529217765966,0.453751920171694,0.0313161457085541,0.539440697414497,0.05236140593997,630,4370,0.3,0
0.506706518589963,0.594159810725363,0.608335935538114,0.569850382964106,0.480823695050686,0.703040668457561,0.321954776566194,0.452898082507519,0.25227552227596,0.513717745386013,0.0483667678462375,0.597506254469134,0.0485666259380892,0.553605391642762,0.0282620255358919,0.617163479324432,0.0516974025719049,664,4336,0.3,0
0.500370509622906,0.575128537112925,0.363312345377378,-0.0409060214713791,0.599747093627089,0.650332985846347,0.305815291229839,0.4062683053868,0.240084808367728,0.447739135378453,0.0519274164494289,0.566186296701704,0.0481132145165424,0.475393292530278,0.0291124404863957,0.571231253532025,0.0512223398107579,637,4363,0.3,0
0.491093280257664,0.578427844578268,-0.59082394531068,-0.58524912373898,-0.144498675418781,0.589892115582783,0.505567807163425,0.820467818787781,0.347063015630177,0.4651800976823,0.0509817369686689,0.536387443746074,0.0479182726481228,0.488753915032753,0.0292664309643779,0.527851749595614,0.0515997728112262,639,4361,0.3,0
0.498441708997241,0.58923674121898,0.693006205185406,1.06807934038065,0.507338581859037,0.844792752156234,0.376207505709093,0.66824696010813,0.266688701425082,0.494284913360823,0.0512037559168023,0.615385652353561,0.0491769210466168,0.547052473425658,0.0286077662980947,0.625873905116791,0.0521511346768892,646,4354,0.3,0
0.499587052260275,0.587451843137552,0.658583920045852,0.853109244801406,0.502847635860914,0.773175574523931,0.331891719572201,0.443756631106559,0.255869590672404,0.540202458799326,0.0493856816392804,0.66996440155181,0.0489366186724808,0.633075608610347,0.0280028572630647,0.709166022321587,0.0517785840021126,620,4380,0.3,0
0.499974541281135,0.581860776067527,0.479767555132069,0.280617736940014,0.845986720381235,0.567828028875528,0.524445025527267,0.70297855597563,0.343481773272957,0.594745541659671,0.0493975104824148,0.701454974279005,0.047785353808392,0.655719513867003,0.0279880038401519,0.686112159866136,0.0510193492294523,667,4333,0.3,0
0.505269521407557,0.596950251580239,0.964639506108689,0.644258068737163,0.943699075027892,0.743039705815752,0.394383772302884,0.528040704332998,0.269149805784312,0.610612512326515,0.0502042301399677,0.719263211799847,0.0483715213227871,0.616771282252101,0.0302560866392643,0.722249489345816,0.0512244054462052,680,4320,0.3,0
0.501505490111816,0.595329437564358,0.0644961618502764,0.216204643659661,0.221370746380794,0.852294615382119,0.36383070165239,0.556060203630253,0.249582165273248,0.436432267636597,0.0526287961926667,0.54767680980149,0.0480278752640725,0.504527915013897,0.0288450044172798,0.567347799406801,0.0514528361167889,647,4353,0.3,0
0.498037088598069,0.599561221434734,1.23628547820444,1.48382143544595,1.09827746370993,0.693456019344074,0.44437737632331,0.727815563627323,0.297444341061625,0.626474547483327,0.0537173167031366,0.697263776588626,0.0500012526713243,0.655323696581054,0.0297121282643887,0.693539551231354,0.0528978057887227,638,4362,0.3,0
0.500317599668031,0.588252129060983,0.499836173652077,0.214604861923395,0.344891703220483,0.696863718531772,0.367971777114453,0.449904288873726,0.310750972888856,0.475664277640159,0.0523126343921627,0.576880723707784,0.0487912624919317,0.524199950354334,0.0296442492720984,0.614369907533563,0.0526574876410034,638,4362,0.3,0
0.497144448512832,0.572192151103558,0.528977678034623,0.892927810721792,0.368839876279245,0.737996310172972,0.340078282095995,0.494998474435551,0.256421775108535,0.576817283197223,0.0487764913412744,0.622538622509037,0.0466299095200533,0.575498907951278,0.0284337496677024,0.606623720733535,0.0500706116591907,642,4358,0.3,0
0.503774143503745,0.593503832753115,0.41669809485549,0.241954657319132,0.454625641275353,0.661549212477724,0.378033541486228,0.529757550659026,0.276857669303834,0.554039838734176,0.050266622536102,0.605221957381532,0.0487959330910266,0.571311605715573,0.0287437335251199,0.577784511671877,0.0515643756704587,628,4372,0.3,0
0.49543299157115,0.58448060559633,0.399525550014974,0.198719326437516,0.457764083115493,0.803371103336807,0.303992230283743,0.403423983142552,0.242673427197334,0.453118068895946,0.0506649996231882,0.572014326478631,0.0477182198319467,0.475863979942499,0.0290399837016846,0.568598102290982,0.0510399575406417,665,4335,0.3,0
0.502725366198925,0.59611329225519,0.455849777180164,0.476833652570482,0.543176245269333,0.907324338185231,0.357468197150699,0.504497178375344,0.277013658379819,0.504793954272494,0.0522566568888876,0.584740890803376,0.0483235413598469,0.485009143844684,0.0293158774719135,0.580936192902233,0.0517699117736921,625,4375,0.3,0
0.497494805233284,0.57650977633661,0.9699276405584,0.97103039634812,0.988095125596022,0.858252684219567,0.327441046254218,0.437070783534522,0.242914599199423,0.500037349333201,0.0492011529172351,0.596064026244613,0.0491353527550226,0.529159209689867,0.0286415209525837,0.582680879624023,0.0524456865279493,622,4378,0.3,0
0.501439052983211,0.573674649973137,-0.250394818288594,-0.498665953122894,0.165418490110445,0.536646847253917,0.379437279848975,0.452431282333788,0.285036808482184,0.546515940762463,0.0466999591525331,0.598368468772325,0.0455485762443702,0.572963864784239,0.0276243505851678,0.618333237760757,0.049250449453086,660,4340,0.3,0
0.501545537252892,0.58743444768443,0.543138369804923,1.08150467311441,0.455928057094879,0.567305271839551,0.420104505563135,0.600961510701022,0.304554305685134,0.510125515038874,0.0481499406973223,0.607047602575552,0.0465872974106647,0.581449817435025,0.0278003710507666,0.626892211869672,0.0496337056834817,645,4355,0.3,0
0.503738615987361,0.582109649051775,0.0228330618512568,0.158923413301688,0.294199058129303,0.59015952158786,0.431262865661835,0.591133831296156,0.299486338113136,0.465581833232385,0.0485591329237652,0.560319987514802,0.0478721972210576,0.506438138180976,0.0284794522768254,0.53783628328034,0.0512741971191627,634,4366,0.3,0
0.504640981800063,0.601717001772741,0.412517166803111,-0.306695410984797,0.732110100078335,0.621718617588816,0.342136624781971,0.432195240848301,0.26130166550939,0.502752697135607,0.0515733212176979,0.58915160635806,0.0483227645241281,0.509415557105962,0.0287311848480513,0.577805619231061,0.0514456634048897,624,4376,0.3,0
0.505262793744502,0.577805607367256,0.235668512045162,0.280011432626968,0.234165757521058,0.812059536621533,0.3013932226593,0.506706498765528,0.232217091773613,0.543969694075841,0.0486284474175023,0.613986388434081,0.0479503759842556,0.54079023309776,0.0287551900935616,0.600509135028614,0.0513766414062692,655,4345,0.3,0
0.508095120011263,0.603198335662385,0.695512231306685,0.655788372888063,0.515645511943712,0.739881149647534,0.371503917035229,0.555452855662475,0.266295756774273,0.490975823139567,0.0486183818645496,0.557204778650801,0.0457619215271723,0.509108565037492,0.0283694607364768,0.557548823975815,0.0495093616446289,673,4327,0.3,0
0.498349205883168,0.585372573759712,0.245408717047609,0.391750314683623,0.176865496508195,0.894605846788459,0.286908749624693,0.417069375275506,0.230760218447663,0.533409525214301,0.051925804243758,0.590647690102308,0.0482997466392395,0.562966009572113,0.029800377675033,0.622500494275735,0.0519507277085939,661,4339,0.3,0
0.49554868147332,0.598677929278964,0.749294238498021,1.12935817466242,0.61756836393312,0.741026889090257,0.386023975249998,0.58627472625478,0.274579359309352,0.533797456487384,0.0527000250408982,0.584231409027186,0.048041079717706,0.586129281778084,0.0287528328842208,0.612280264840951,0.0516372569794867,630,4370,0.3,0
0.4993330920363,0.572071709900169,0.536081492005776,0.725569571494438,0.624148575331617,0.809079873504045,0.339253481323947,0.451733471998958,0.256693429919519,0.504293281369338,0.047337050152234,0.627366017254452,0.0475334357140092,0.556463378490961,0.0284357288565915,0.62172319951211,0.0505319102522715,644,4356,0.3,0
0.493125590747165,0.581815656867553,0.647052863943946,0.552858473814499,0.567787606976605,0.734374464921263,0.412638097908443,0.522432102253536,0.265789941013377,0.557182799556121,0.0503344528947021,0.632084214786896,0.0483082849469915,0.552029047734267,0.0294400878593425,0.618419180876198,0.051885878646892,672,4328,0.3,0
0.50295063911108,0.588112717452863,0.981766039851888,1.56842292311721,0.73596852937899,0.7708108688316,0.323824496163245,0.490252126307128,0.245846796175909,0.568709160879131,0.0494004569519631,0.622989782276639,0.0492092584886188,0.598097453163646,0.0282067812530339,0.62758605372365,0.0517494481498135,631,4369,0.3,0
0.503387767720353,0.588587310813561,0.607750015418425,0.574275540205997,0.446125555636454,0.853759625250503,0.322977071437204,0.461394497697254,0.250597003296204,0.536388259320472,0.0508045097152578,0.624488453804366,0.0480447759445714,0.611982095179726,0.0290161313271515,0.662382257363619,0.0508179229660609,625,4375,0.3,0
0.503072903873295,0.59049140407937,0.853348870809998,0.473048547243509,0.614964372722104,0.905460172106933,0.37619688418537,0.513256835669034,0.282991901724274,0.569957271433509,0.0518695733635377,0.660464446916351,0.0500105050029994,0.624626988971442,0.0313006597022527,0.697572420649957,0.0530365588799761,589,4411,0.3,0
0.502522980400614,0.608074174984667,0.481362723342448,0.673875440628517,0.701929468811872,0.658382587564647,0.396173681551464,0.584032337874221,0.31013273460006,0.486814176478501,0.0507336178847008,0.589810721071781,0.0476833267018787,0.524826692945275,0.0285973182156923,0.558388532973752,0.0504887885206637,604,4396,0.3,0
0.498843532358267,0.607181835201985,0.131420423249561,0.0276853840007241,0.362724881364635,0.585439314299863,0.502387327066163,0.691374144316906,0.33800746381814,0.464813496436105,0.0501478326036002,0.558758850636741,0.0496668465825317,0.479948070887577,0.0299369329321294,0.576264404801812,0.053278521650293,608,4392,0.3,0
0.493069866239085,0.564371034962909,0.14555484916887,0.0822906225718706,0.413795860303015,0.608525899456673,0.426682009885363,0.616253121039838,0.297611745388929,0.516805679007311,0.0553175315697923,0.555926610575961,0.048373906035241,0.508316346638689,0.0296808778389174,0.563079364883251,0.0520682848579668,627,4373,0.3,0
0.50195243812926,0.582687894301404,0.12108622177303,-0.308745604460489,0.568041362067177,0.552520468465865,0.390827599802495,0.51431553702611,0.275957919278012,0.501959217499773,0.0524179941239601,0.616995233661083,0.0497673251318808,0.511148368649803,0.0291476240718952,0.621878046472144,0.0533114457676666,641,4359,0.3,0
0.504043600891716,0.606798642324232,0.175752932031147,-0.568174496658765,0.113952404627194,0.761326925035496,0.423569437445439,0.726127376781026,0.268722172443045,0.450394609860293,0.0479685610275415,0.532964312178513,0.0450456003372811,0.496975222342845,0.0274685290087364,0.54702495900451,0.0485421045910637,646,4354,0.3,0
0.504349642217745,0.598826952556182,0.788424726137434,1.09871592981577,0.715492690105865,0.872747174004353,0.405396632577888,0.67198245274471,0.290251352249036,0.439803036634273,0.0512604275263311,0.535295527192786,0.050209749184956,0.487039745776473,0.0337237702839285,0.567575211546273,0.0531985215632483,657,4343,0.3,0
0.504652927802416,0.600652981081867,0.488963544655441,0.730685789936583,0.537202507092654,0.793157124198585,0.364802617735048,0.473784003425768,0.253428188263959,0.506934949661067,0.049450234740573,0.590090514057126,0.0475077064101425,0.487768156772525,0.0285243857285568,0.55809164532743,0.0509980052890829,657,4343,0.3,0
0.50314278891098,0.588346011480304,1.06939485349992,1.29084636703375,0.855025705692858,0.694831541888985,0.292683217033837,0.408977758195071,0.235033358194265,0.511922080144732,0.0492585816620457,0.602799430002133,0.0491613348787087,0.522891177313493,0.0290476226062327,0.565503491662333,0.0519927605718356,660,4340,0.3,0
0.496228800714509,0.604424566125275,0.926863412326864,0.589372172283802,0.833650099760449,0.650487054501107,0.391332143748454,0.491403707884715,0.288479512144465,0.51222006785783,0.0538580413600242,0.567668960531611,0.0484218405986467,0.511635815883366,0.0287495967767686,0.557018503450842,0.0519869343186087,658,4342,0.3,0
0.495040745568432,0.583734485205275,0.949508072726309,0.998821336552341,0.432390874568637,0.647970184780985,0.381445956578488,0.518193566521939,0.281342702838101,0.520311774578499,0.0490033242905966,0.568913659185752,0.0462049427428371,0.555519966855421,0.0284389635857574,0.612427356902358,0.0493325903722668,691,4309,0.3,0
0.499001455677834,0.55289526533467,1.27307569566989,1.33326747977656,0.984564364601377,0.621807149837073,0.374417966020511,0.495173591951929,0.274601584650998,0.542100109280471,0.0480741491096366,0.612333054888838,0.0481046625718465,0.575868527033257,0.0285495613628547,0.617505216939339,0.0510018712776048,606,4394,0.3,0
0.49770122269133,0.589279592309703,0.302691407914575,0.499048506140551,0.0665679318006787,0.640978230681258,0.411486435372244,0.629911740133929,0.290182297875361,0.411871356328518,0.0464777637310204,0.494502880826476,0.0464427387088082,0.480244237426389,0.0281356159661304,0.50480077455527,0.0493401678714509,650,4350,0.3,0
0.494572293835023,0.600028959772623,0.738799327072781,0.681230247101736,0.542835582951756,0.781793375385854,0.341831041846749,0.453083019005643,0.258516098976953,0.515170463385342,0.0485595120631992,0.598578857993764,0.0471450366446467,0.532446635533376,0.0299847333425389,0.623805315101297,0.0505541203293539,660,4340,0.3,0
0.494490214009159,0.584348994793086,0.512865723996128,0.610976806363834,0.706630097576532,0.681360654031912,0.3801226812624,0.505545021981251,0.288467368059138,0.537930545833306,0.0523887791368493,0.623148326720488,0.0509007821750806,0.574531793500723,0.0300455937435418,0.645519739850042,0.0537529703679563,604,4396,0.3,0
0.502027186901769,0.57006030134656,0.317363449799702,0.477750812320636,0.427107319227635,0.697368661683013,0.424779885042017,0.614253403640755,0.286754958820559,0.521688357832049,0.0503766817278978,0.573799251727886,0.0490714837458144,0.566229005218045,0.0298686134108362,0.593746843657589,0.0524172351196286,649,4351,0.3,0
0.496871792213439,0.576748772767359,0.176952348506211,0.0971706896468809,0.354293396081844,0.68362034221261,0.360767843166448,0.525631829810358,0.275740177305088,0.540879832011806,0.0526289683224863,0.59715155666164,0.0492726473295491,0.546951174822724,0.0297030678785287,0.613521057233576,0.0526669775833689,616,4384,0.3,0
0.494230387066601,0.588203946915394,0.508389203386855,0.33025577606428,0.368131406760337,0.723826434066026,0.41372089326591,0.61198228808252,0.297048464306574,0.452853838639256,0.0529399885252561,0.532051261034306,0.0503454371106488,0.449389428624772,0.0293511381699833,0.517134907584621,0.0535411568830837,601,4399,0.3,0
0.503897624142988,0.580097371818333,0.27961973534469,0.190484151090537,0.441592206631046,0.647206578511074,0.331243537848669,0.431175005220235,0.262327300755082,0.530092740999158,0.0471563318061663,0.605294220708855,0.0454209296388528,0.584234035594309,0.0277808610805112,0.629511804789059,0.0488431905314247,673,4327,0.3,0
0.502601606524707,0.572636486400054,0.867116051815127,0.791194914050858,0.66330470560596,0.631550364945148,0.395378302314967,0.573200266432305,0.286567424762043,0.443866200173884,0.0480295023213981,0.524482692641847,0.0462137701552598,0.492686223421293,0.027768849527017,0.527281444368288,0.0491367271860745,638,4362,0.3,0
0.501835687279201,0.591087006188181,0.638891830000855,0.593718077490037,0.700713283832328,0.781984936866786,0.338267610919369,0.476654265274231,0.236356858304207,0.510337490523593,0.0476275257274042,0.601354699830369,0.0468089953237967,0.501710409051279,0.0277622201211175,0.57368855459999,0.0497837558589457,704,4296,0.3,0
0.501290673744245,0.579816878314772,0.739807392502331,1.0882019547162,0.44422039978387,0.577072984792531,0.375185991740309,0.599386966887756,0.272374133134551,0.549555249660829,0.0521178923171158,0.62333487380097,0.0498290977713064,0.58604585368789,0.0300317151336949,0.635624856678372,0.0531336179843691,639,4361,0.3,0
0.500544114301228,0.584976613868478,0.733643544669771,0.641403284840465,0.64116098820518,0.650199295718053,0.333480614634477,0.475696877381666,0.253189618403658,0.514091930263506,0.0497443883806326,0.59689598134024,0.0470549087227643,0.526959165927325,0.0288128748599164,0.592264952891268,0.0499253345344446,682,4318,0.3,0
0.498165641525871,0.603278025347817,0.125547825586434,0.135318809886946,0.287869773005576,0.759203596176515,0.355525054443798,0.514751710718585,0.271719063272567,0.415891090467265,0.0515699710867079,0.533281244408893,0.0491034330361456,0.453268949374437,0.0296431325854915,0.54933736950067,0.0517245890352795,644,4356,0.3,0
0.500575074250298,0.593924679295174,0.058758438161486,0.19991113290831,0.184955939651517,0.841040848580736,0.29615980958116,0.389849979223669,0.235665288802488,0.497263115803015,0.0507344490749743,0.569555318598117,0.0479938326900503,0.535470337669829,0.0297964143618957,0.576719213972321,0.0514309138701483,612,4388,0.3,0
0.502153549706467,0.572211624817537,1.08251495731283,0.891257973734333,0.914334305160509,0.775051009660767,0.332195338348317,0.441337053640347,0.260670398070582,0.621900953993703,0.0481814541747562,0.670492136175736,0.0457419717444212,0.688474756894273,0.0274501376405528,0.687311075413526,0.049736032998639,608,4392,0.3,0
0.494038569699376,0.576880458673339,-0.285019774282087,-0.0171604031054188,0.120584636609139,0.542198869787614,0.384592722488252,0.538854287962914,0.258412747772098,0.43521186353736,0.0500738153898026,0.525970386557778,0.0486273376424356,0.474459546694612,0.0290283173229749,0.537089947668458,0.0521898529271398,638,4362,0.3,0
0.492545741555824,0.585638681078733,0.582242899368418,0.552448838042958,0.493634046686839,0.752992176681744,0.334316847401002,0.475170002969331,0.247694808106562,0.52302327675259,0.0473724639788346,0.543786788968318,0.0458602128108789,0.54322241159271,0.0280831625254148,0.558082481109931,0.0493944695064626,635,4365,0.3,0
0.504449377074079,0.567859375447118,1.5128958018212,1.63084215753114,1.35298592932912,0.567211475780933,0.369505962905899,0.482890017987547,0.289903721265063,0.682332376347474,0.0499026998649555,0.751739058288188,0.0476008658945017,0.695413719459919,0.0281804789230594,0.745526934263138,0.0509154258134283,635,4365,0.3,0
0.498071629748078,0.58796790760891,1.12919205729255,1.12494971496155,0.758178499789711,0.462331807522254,0.322910034554041,0.419386388388218,0.267275047559273,0.512603244850203,0.0505004406599795,0.562548253039372,0.0485681555243767,0.520359880779165,0.0286769553943267,0.562964834136433,0.0522063371375809,646,4354,0.3,0
0.50135506886405,0.573794528291827,0.0726743903272224,0.292242391292507,0.270521829307029,0.770317921350211,0.367258908042572,0.529789361576134,0.29307366030623,0.516183652966634,0.0489337681733737,0.589794977286354,0.0476508556699808,0.520869262579752,0.0290983287860253,0.572151532692677,0.0510064015431667,595,4405,0.3,0
0.494673210667602,0.571190870337439,-0.0956351476156836,-0.0874352966124265,0.0897797326319884,0.642766990640571,0.405866870459962,0.664982009047001,0.268474096364125,0.538025263706939,0.0496162791223373,0.570401868210047,0.0471448358758854,0.578472417773459,0.0339880874562549,0.628289152066902,0.0504176404600684,659,4341,0.3,0
0.500599330409442,0.595326014997878,0.275874955958706,-0.00462812260028191,0.437468906522631,0.822049164180311,0.339345647513098,0.497428230512309,0.248753893379731,0.508840819210623,0.0473492004910975,0.603250292998902,0.0463285321604998,0.523415569378689,0.02774230746856,0.624554522543947,0.0501098192798714,688,4312,0.3,0
0.497027717916108,0.584355353139384,1.15369928611018,0.988490988149863,0.789447240648688,0.567815561634304,0.401315685458308,0.525415821532867,0.284353534686901,0.500154546674895,0.0488995845968481,0.569095643835385,0.0480934283167885,0.505285734816609,0.0278544989959275,0.549774189107498,0.0515349655073308,625,4375,0.3,0
0.501485836726409,0.58117516310985,0.942067727980852,0.546178295706334,0.780885112358899,0.717257678043951,0.317882035633927,0.398737205804209,0.24011304068988,0.415274842823814,0.0549662248059867,0.489927462426922,0.0498625710443806,0.440695642809726,0.0303240202563343,0.490066581480669,0.0528260143701055,625,4375,0.3,0
0.495732298553166,0.572336576793,0.714643781202864,0.730314008034812,0.686795393276992,0.74637116086974,0.369379555016087,0.554332702788299,0.276846951609738,0.437084602740802,0.0529696296582561,0.508555599968886,0.0500339000174671,0.450634224018396,0.0298710038101729,0.499984524709927,0.0532531724712181,593,4407,0.3,0
0.503398145870714,0.577011573370566,0.995266519046938,0.851158241695142,0.853515077762828,0.743320169933466,0.358945031940049,0.519465810591962,0.259820023034295,0.455007185053707,0.0477597648448879,0.563533891200973,0.0458524606769986,0.44731345866395,0.0282412446776416,0.552507035217684,0.0494787031092196,656,4344,0.3,0
0.507854017683715,0.591400949964564,0.391037184260871,0.0944866532405401,0.320700717805145,0.676678577005166,0.356648142272888,0.557400252480672,0.262046025877054,0.417891932914266,0.0495211979206104,0.531752523851868,0.0482303474847146,0.46301161854528,0.0282375919302519,0.539970255270008,0.0508849980033271,614,4386,0.3,0
0.497303663262956,0.592412809740916,0.00925955009377727,0.044319996158518,0.261979062576346,0.728947032060429,0.383242271850291,0.492201641083549,0.268673890473762,0.517125669790199,0.0487859142438886,0.621749575624556,0.047593885346491,0.531507522475341,0.0277653530812215,0.590619842263142,0.0509668646193349,643,4357,0.3,0
0.50314648464093,0.598602011013758,0.427669402266821,0.207217846287793,0.372974536651116,0.692853455277713,0.324461871087283,0.473123504039385,0.237081058190196,0.483037181238496,0.0517919414555334,0.563994510714888,0.0486220582210124,0.474780375395063,0.0285600503019402,0.524168112485372,0.0521570040546095,625,4375,0.3,0
0.492734553002971,0.57448839470361,1.35219742308952,1.43266818511497,0.97000919935724,0.613995981700645,0.400242289553312,0.524389538055751,0.280133461948273,0.461834520000808,0.0484587705920563,0.528946847791597,0.0449259274772468,0.524328514247453,0.0279710943763679,0.525992531942821,0.048382186616734,635,4365,0.3,0
0.493585002492915,0.617721605849288,0.488927991875691,0.454790713688219,0.70613248539641,0.752525190233132,0.371841121623545,0.489029987835098,0.278899023478296,0.553598932988596,0.0578116193957343,0.671009977761142,0.0499882821225235,0.608270313932428,0.0313145987931242,0.68058660273748,0.0538278745893767,609,4391,0.3,0
0.506809248468462,0.581824019462911,0.811005150573888,0.922472847328207,0.664054201574406,0.709442471475025,0.349215316871097,0.503469719129764,0.251234024644442,0.515880040801571,0.0519072870181074,0.573014751403969,0.0491504650850218,0.497414408737968,0.0399529374482548,0.55315753370885,0.0526275899952932,650,4350,0.3,0
0.502385995972114,0.591562688854411,0.73245221405148,0.642322505305654,0.825442290791292,0.828437230829601,0.324041511691415,0.422976852553748,0.233403435517032,0.527384949121674,0.0512508291398338,0.62437254872527,0.0482381970566003,0.548242125095082,0.0286422603713099,0.606528923415348,0.051623008526403,666,4334,0.3,0
0.494554249109131,0.59403387392218,0.861650832099536,0.405877212836506,0.854006206692437,0.933034847231193,0.288035724505612,0.38109008576327,0.218913226335704,0.517146576042939,0.0483301320575402,0.615681798355992,0.0462917736851401,0.556407643797677,0.0282578646781078,0.623413194934742,0.0496754884117011,687,4313,0.3,0
0.503780666257659,0.599385525149816,0.381002757136305,0.0237808244220178,0.484677223173772,0.72671601998826,0.381685774787631,0.617576820495264,0.274992231473171,0.507639248238295,0.050314370496905,0.57633758133574,0.0486739405210547,0.552403939826949,0.0286689297723012,0.607805817258883,0.0514905309783141,649,4351,0.3,0
0.494608500942767,0.582091943402087,1.20664983914453,1.54976619613702,0.929557510343824,0.673468114963944,0.336983066515501,0.492047488740564,0.260191888135755,0.570418500216127,0.0477424814289482,0.672953316871458,0.0463764136247692,0.596691215942014,0.0304835468472702,0.662684604448062,0.0494882567986851,673,4327,0.3,0
0.502496362200908,0.595769034098028,0.771669104227302,0.959893156531438,0.890300773671461,0.840833289956924,0.340035880330319,0.510511411111839,0.249775108480401,0.566276664076153,0.0515958537538921,0.610004617957953,0.0467524097342212,0.573605943488644,0.0296332419540623,0.590416623979094,0.0502529235897236,661,4339,0.3,0
0.498211260555941,0.591728167170992,0.105523783645969,-0.358141927815701,0.00621757064377872,0.702163068564806,0.41370019162182,0.733277497951423,0.2812154384676,0.561719278218182,0.0561892718955012,0.627386346592609,0.0489860445753654,0.550700192925012,0.0289700028958131,0.634286493058547,0.0521947938379476,644,4356,0.3,0
0.499956148633146,0.575409996338532,0.277227037358449,0.510278397979834,0.589216971020229,0.615247291613094,0.334335257246131,0.405075426221548,0.244351622796979,0.549232170493008,0.0482824445231374,0.622402963850829,0.0454414154500708,0.62089202117839,0.0279273408834761,0.62833535562613,0.0482404406746501,714,4286,0.3,0
0.502080226460924,0.596404208593546,1.06992275440792,0.967705931406586,0.938459970590072,0.781827330874753,0.431417406916123,0.620604146348114,0.279762593642099,0.601808266839313,0.0524333537902566,0.649791615428483,0.0488946146196645,0.557279088832157,0.0287471375166918,0.582059945586945,0.0514553158523305,624,4376,0.3,0
0.496542939896375,0.585728477430714,0.317179566219154,0.182098990523432,0.414656960878732,0.756600053740116,0.280292733721043,0.377059490201226,0.229457025786574,0.426825380292729,0.0493827053719932,0.513936642441411,0.0467887417459042,0.503421944235275,0.0284536863660087,0.528285317124985,0.0504044302371576,679,4321,0.3,0
0.495004674921634,0.578163677569624,0.281774638370442,0.182941262599986,0.372962921327902,0.728902660492501,0.318825726019727,0.439009172878744,0.245416223720666,0.521131346594601,0.0487974451345922,0.649469950171061,0.0474237245839056,0.592604649155067,0.0276642116310153,0.652933713597599,0.0507531439560091,638,4362,0.3,0
0.498821343616673,0.566048202937746,0.598889913054634,0.579232103663965,0.825566781672067,0.71228732983201,0.455465240938409,0.652949132039016,0.316290223387797,0.516925423676154,0.0495657821298051,0.561155654385166,0.0471180350587804,0.525473161724893,0.028528036615812,0.554094616788425,0.0503096048821504,635,4365,0.3,0
0.495279929662506,0.594383040546292,0.572061703515142,0.75848697448725,0.580515945660148,0.732897775256862,0.410642196002914,0.534026428749007,0.304048681314569,0.456910849057273,0.0513065022995823,0.531668483867642,0.0490562733365077,0.477048145031499,0.0284563275506165,0.549574302402051,0.0519880086511408,634,4366,0.3,0
0.502737227533303,0.593739353367866,1.11099717941211,1.49359099787622,0.99685445818301,0.922648538269871,0.341040970993762,0.509354072510326,0.233002214005713,0.518968843721297,0.0511075945969899,0.634146748504332,0.0479434354128931,0.544783352858615,0.0300357906641301,0.616212753792802,0.051274607202226,659,4341,0.3,0
0.49672528418688,0.573886294268391,0.414079681560882,0.462091391886225,0.576008192127336,0.732784390415053,0.326705204500174,0.442581521429291,0.24498481364958,0.499473969140213,0.0460978037252696,0.547256236398274,0.045325081274238,0.5103125330197,0.0267867822377197,0.52696132497671,0.0485317886598016,651,4349,0.3,0
0.502053673076085,0.590192438376986,-0.195139293518485,-0.593789282646018,0.416869344253499,0.521828988035562,0.419752438993567,0.556620696516917,0.318964595619908,0.518686393983522,0.050481361080393,0.623369167810198,0.0493055740968985,0.508000166645365,0.0301001521205722,0.606852655255414,0.0521009234263842,602,4398,0.3,0
