"true_te","true_att","rd_optimal","rd_half","rd_double","rd_bandwidth","rd_optimal_se","rd_half_se","rd_double_se","cf_ate","cf_ate_se","cf_att","cf_att_se","cf_hybrid_ate","cf_hybrid_ate_se","cf_hybrid_att","cf_hybrid_att_se","n_treated","n_control","het_slope","latent_corr"
0.506370525318267,0.589367737823415,-0.369651854646972,-0.177564940690036,0.0854463933735515,0.575160970293142,0.562983229585295,0.772847049367256,0.371882972607451,0.699066624044173,0.0494654015215624,0.777063928998328,0.0474345798622425,0.666232707695198,0.0309165756501497,0.705729969611636,0.0507022101474268,622,4378,0.3,0.2
0.49703966142499,0.58672831385878,0.678094856978081,0.616404257592181,0.793491721171862,0.773401098852263,0.33699527032319,0.470597807221223,0.246699050779811,0.620104816924954,0.0490208162259278,0.716991736303585,0.0472400513947787,0.549141151498068,0.0279396955064713,0.631926820657809,0.0504922273654434,652,4348,0.3,0.2
0.499238442087094,0.587884709370329,0.593685347634318,0.669753281395656,0.597052222031973,0.679034648841873,0.389761578967949,0.531957605598473,0.273372825209986,0.546541963142987,0.0470902493472201,0.624149733134298,0.0451789777861983,0.477308887703371,0.0276143821322001,0.541691263967494,0.0485547912926059,653,4347,0.3,0.2
0.49578039813229,0.575745702607502,0.599341582948532,0.797754661326018,0.761107552034799,0.790435683373066,0.310191124564825,0.455966049395839,0.234687130454578,0.594433117736525,0.0504229494051146,0.648920983705578,0.0483613550184291,0.51105654700496,0.0280094157467929,0.547505119149245,0.0514407396543468,612,4388,0.3,0.2
0.500371461459829,0.59125765990402,0.768531556733778,0.711928533115897,0.473041939310754,0.609255930450221,0.313566561716607,0.428766905817919,0.23738195342463,0.589151254620962,0.0512041790342861,0.675297378118094,0.0487083838768763,0.552957367961248,0.0302689600246143,0.588025889673352,0.0519946095094869,671,4329,0.3,0.2
0.500405466803328,0.606717694827743,0.195856591251451,0.0811204177360649,0.156340759495451,0.930480259211641,0.329761000497238,0.541878938383701,0.242706793217082,0.55930022094301,0.0495043057879212,0.652796163303321,0.0468149395343265,0.535222269236131,0.0275737424408144,0.607183327926109,0.0500126628052806,659,4341,0.3,0.2
0.500297909022595,0.588067342942979,0.866778274972122,1.18613255824186,0.911688162969172,0.701701138177438,0.345430193678275,0.498103832646244,0.265920325950525,0.602814911895852,0.0506448511286689,0.720380721685353,0.0476227526982822,0.58476670005491,0.0286294179253567,0.63526741984751,0.0513553933182274,643,4357,0.3,0.2
0.505088582246577,0.590219383530405,0.395485686190495,0.495902552022362,0.492276124518844,0.727918636199718,0.409470522274788,0.542467893582892,0.29553744892009,0.595514304358707,0.0519806870428202,0.679060811970564,0.0495601864580964,0.543158179958024,0.0339705275472228,0.612516405096885,0.0524122021477744,644,4356,0.3,0.2
0.498901128522213,0.584148733567384,-0.0401624515460421,-0.3459516281604,0.263690143146589,0.540118006375861,0.37646865323292,0.504513649332698,0.284513223381449,0.656660656220996,0.0480331227546534,0.728065875981515,0.0471894760596701,0.594186239610995,0.028052536179013,0.673613408033953,0.0508698776524375,623,4377,0.3,0.2
0.497391303680997,0.578854295334446,0.403691661711556,0.374522599205605,0.566815382419959,0.616923617265806,0.388649724471919,0.661745400432311,0.2692968452512,0.577641330392609,0.0514966837924977,0.641639167457458,0.0501794038440454,0.522151497231901,0.0295527460942876,0.580037469330418,0.0531920095436948,623,4377,0.3,0.2
0.502162570846936,0.601268358565681,0.41123344293271,0.513743205747638,0.265998778403798,0.718994888884551,0.44719420515569,0.671534813684239,0.316871957245859,0.647540735343257,0.0517835318482163,0.733140279629278,0.0494741038964507,0.569755578243245,0.0286869270708553,0.643672130909975,0.052721194713812,597,4403,0.3,0.2
0.501482867087175,0.591185910225652,0.572625537304983,0.655437401189016,0.59935612843998,0.836506824738445,0.313666920619099,0.454448811006006,0.231566460976311,0.574697554350786,0.0485592520583811,0.643104692003657,0.0470072189783955,0.504559840909152,0.0274217298669814,0.553142475172204,0.0503324477880363,629,4371,0.3,0.2
0.492893865543695,0.606218703835676,-0.508935801435739,-0.819488096738403,-0.104556052379505,0.502390361426511,0.49707321275056,0.710442550664352,0.341375887312348,0.586340423669916,0.0525771517301794,0.66613398691086,0.0505901248120891,0.538838967482865,0.0306749993545132,0.599007155871195,0.0536976726971792,602,4398,0.3,0.2
0.504864700113612,0.584784104894232,1.30174029958073,1.3715749208533,1.18866626530192,0.744834413219542,0.34105357514646,0.425638885009002,0.256946233674924,0.477229364011947,0.0495245561494063,0.562374423861772,0.0477697060563236,0.432563017567126,0.0286728178922828,0.501897183864295,0.0516701924834312,653,4347,0.3,0.2
0.500151433255825,0.577221766600095,1.08178787591253,1.0944936577103,0.761733497623813,0.566700503886378,0.362182158617083,0.521986831369016,0.261052182829592,0.572176036965664,0.0514672585575623,0.630112922295494,0.0465731583999286,0.543177064846978,0.0336853885021823,0.555944004016649,0.0506696707441346,684,4316,0.3,0.2
0.496281757467989,0.593430694568641,1.03351223568727,0.476922360857813,1.08403168060165,0.596679475141934,0.475567573774087,0.848251053318283,0.310400710979315,0.544846383019976,0.0503358299672602,0.639852111934954,0.0474306168012201,0.438310190550423,0.0291470034792146,0.548590303970019,0.0508065895090103,666,4334,0.3,0.2
0.505062992354403,0.610471618444261,0.659848503071053,0.802127277944017,0.508660194966132,0.661862834786684,0.392311775434391,0.703884344366156,0.304409821675965,0.523148574793848,0.0521978971595043,0.624393106445425,0.0484743297823138,0.471269164695804,0.0292977653893898,0.554754712762274,0.0520452055432983,622,4378,0.3,0.2
0.490536036297727,0.582149601116324,0.753759924575382,0.766754565974239,0.52315607749487,0.738135560748846,0.348589910320373,0.474408196060955,0.257135863723371,0.555149914142584,0.0511894139397164,0.598814924941619,0.0473968001942806,0.518098192965603,0.0282018674092098,0.502092179845483,0.0504214348927639,629,4371,0.3,0.2
0.487031490981128,0.562889438174582,0.397208363227612,0.334448361280648,0.240387824551542,0.710368751202585,0.352571457034123,0.535807841988451,0.256182870644682,0.598918924460781,0.0511713326472604,0.659600603278509,0.0482405010227281,0.570509500574598,0.0286487973688085,0.591155800404937,0.0511495536832291,629,4371,0.3,0.2
0.492254526254749,0.577114683633594,0.66194626843692,0.621285834100335,0.802294895359591,0.727734631640366,0.374807218827515,0.557132617134214,0.264744028687227,0.570225232988114,0.0530439861177577,0.626251814647279,0.0494178352578149,0.491968288711689,0.0300875950500563,0.533782045794531,0.0522054426578052,630,4370,0.3,0.2
0.499074598499073,0.584758024328427,0.594985542423106,1.05198216584783,0.491842404069795,0.810097849073804,0.35774513884108,0.506853440355136,0.270134305445265,0.534795296417252,0.0542030243266862,0.607128195974854,0.0527516282612318,0.488233881087301,0.0305146976761608,0.559147027597501,0.0555241215263594,608,4392,0.3,0.2
0.499877494845312,0.580875542323515,-0.0173650745570512,-0.409005444277008,0.305374365160182,0.660680825057192,0.342966510338444,0.443592843752854,0.287377399501501,0.588400927378934,0.0481955992672333,0.664786853591962,0.0476996551355168,0.546788112892798,0.0285549952590667,0.603583581477394,0.0505810784927144,663,4337,0.3,0.2
0.498857834868455,0.623659513578756,0.486946602762323,0.476201509219571,0.436089672348646,0.800221480830437,0.326421109579788,0.494005217469493,0.249926208892332,0.639550138862239,0.0538294166390836,0.740711888918329,0.0495163205414096,0.58168492336987,0.030030215975312,0.66496940868081,0.0523972716281227,605,4395,0.3,0.2
0.502477528856677,0.610800217862634,0.861331741657565,0.865963960960406,0.600440210189866,0.558859324552733,0.395055987857547,0.56499693688678,0.303892011139592,0.563168859487716,0.050429396911047,0.722909058688281,0.0485292102691545,0.569248824868124,0.0287186803716314,0.651258732701726,0.0512392537414851,623,4377,0.3,0.2
0.4981391754113,0.582179763163784,0.167263819993265,-0.0455433049989126,0.626046722176446,0.612593312563072,0.345306481235986,0.452094572018485,0.25533445564217,0.611838206003456,0.0517028103017816,0.684337620556167,0.0487070866926958,0.505457232595617,0.0294686878266079,0.578681377450511,0.0517029018413783,641,4359,0.3,0.2
0.500121885706487,0.586041915798438,0.889661755897052,0.482747007323822,0.726816680477644,0.711140775031275,0.342338753121618,0.490036635500313,0.253511942140757,0.598533788795418,0.0480066121469792,0.657469712646043,0.0472013716415817,0.540356286230829,0.0276398399643399,0.574097995123231,0.0502303232494226,635,4365,0.3,0.2
0.498648422463713,0.58056876182508,1.51963295951948,2.11648914958013,1.23597121627561,0.611982295952963,0.381765499292265,0.6981278871061,0.275115696471172,0.654360087174646,0.0498859161002541,0.743588530759004,0.0491032914606272,0.609869840673447,0.0386937527068142,0.665782745265663,0.0524248494001364,662,4338,0.3,0.2
0.505166176992446,0.593378038785657,0.761239040169286,0.624040600939656,0.727977219630345,0.933377468029689,0.322695257302774,0.432612260457686,0.250017011631555,0.610568815603233,0.0508974382049951,0.715165448911343,0.0496099176349514,0.573225408491531,0.0288834308135676,0.660318637357706,0.0531341369815766,606,4394,0.3,0.2
0.504700976804119,0.600167720433182,0.475980005509854,0.18853875132854,0.588401429588555,0.712445137406413,0.320201059161785,0.484294826310185,0.230166876349836,0.64962329604513,0.0506348287647412,0.723917108432696,0.0473965080760008,0.59203325806682,0.0282773613682855,0.65000625446306,0.0502290155928104,669,4331,0.3,0.2
0.500877140568622,0.598949787212474,0.297250808204903,0.281355662481447,0.442242808224981,0.820207509854831,0.358329365061983,0.526358428549363,0.261084357401984,0.481278816130556,0.0483273214687436,0.548345061594727,0.0479731751127536,0.394221212613399,0.0274588157305479,0.445849234690854,0.0508097181648583,627,4373,0.3,0.2
0.491726958970674,0.570209900648245,-0.0573278872511163,-0.132155706601653,0.116108427940681,0.833726133963834,0.356292258754741,0.451204646114024,0.242919220374859,0.51453026128088,0.050306393414249,0.593545248564592,0.0463483521066601,0.454510510013015,0.0292532792414103,0.524032961612236,0.0501617182860596,670,4330,0.3,0.2
0.501365367087641,0.581642755323442,0.737808471679779,0.524164767558415,0.910411349529059,0.705605813702971,0.334400395462094,0.433965024303783,0.246265556464439,0.551158107983626,0.0499184659883307,0.645620977728768,0.0481662428864175,0.476115866794174,0.0294770724387375,0.563037197188896,0.0515743219956674,670,4330,0.3,0.2
0.503733569753173,0.572067666005367,0.797191336577078,0.298378898583215,0.611328861607349,0.781848507618576,0.355731921707064,0.518330440533113,0.249565705265946,0.591666711061567,0.0495920503031139,0.693225475760894,0.0484055316356412,0.542672649445329,0.0284611991111479,0.614558575429426,0.0509287893593837,635,4365,0.3,0.2
0.509971152136537,0.607289053800691,0.563787660235835,0.665463929965795,0.606968238786873,0.965988435967064,0.293682733514912,0.415374467702735,0.230448849931614,0.646441455079487,0.0474964628754636,0.75672101504497,0.0472188183466303,0.614707870488279,0.027667839692866,0.675842993668797,0.050417075166021,656,4344,0.3,0.2
0.503064134369131,0.595129126706303,0.565798769766748,0.814979555453917,0.462543330278056,0.704049427620957,0.412307537162417,0.57790347476204,0.287578053365154,0.597437746742938,0.0475609079904099,0.673634388535504,0.0463913216684429,0.566372758139273,0.0273772734020759,0.612226933580701,0.0497282310353478,676,4324,0.3,0.2
0.497780914632136,0.603990929399995,0.476072954345307,0.430069348693008,0.395741463067583,0.712673282754908,0.367312876505055,0.527531239621324,0.269406056217259,0.526480284214851,0.052812898855314,0.588612572570106,0.047638198217423,0.544954435996165,0.0292143217264581,0.539993858604492,0.0510905774215278,631,4369,0.3,0.2
0.498251297306468,0.596355943141934,0.772480215480998,0.758485225467011,0.642818368210241,0.587842875529661,0.389333843987447,0.484397437479223,0.297312678098354,0.54646014726842,0.0563266670199992,0.632100769131768,0.0520091448014533,0.461552166279902,0.0303622337729323,0.525314423982192,0.0554308252671222,587,4413,0.3,0.2
0.494577291896568,0.567724083896863,0.785954655249679,0.66978489870007,0.696718573609166,0.87092160078942,0.266499496047154,0.34510874791175,0.209407981689014,0.527311764518701,0.0455613730255765,0.572481484197424,0.0448277671236099,0.460322862722211,0.0270985514891356,0.486843963210925,0.0483377350124349,684,4316,0.3,0.2
0.498300188013108,0.57550015480282,0.609806824021483,0.655439163460806,0.72716641283894,0.588597802061484,0.396505993056011,0.567895141174294,0.288831469712803,0.514189319001582,0.0505216405628311,0.617818911000301,0.0478573352758803,0.479395179195575,0.0287385163226243,0.549485199111515,0.0509520447641801,615,4385,0.3,0.2
0.500942330783435,0.598778185812932,0.652610826783135,0.406351959774712,0.62328166815608,0.68796795065218,0.315310047368265,0.471777594067954,0.238637907663544,0.58873630808417,0.0506699589874309,0.681275420244587,0.0460471755530304,0.567252116260033,0.0276522432446852,0.610562735450645,0.0492564776883008,653,4347,0.3,0.2
0.496144009977223,0.564788045003777,0.83546191335614,1.00653963757413,0.67121630743747,0.809609610422455,0.347892700853593,0.494549112751636,0.250948804309477,0.580220516303243,0.0495744748295623,0.647666248274647,0.0469166498793878,0.554750768330674,0.0289657989308523,0.60266801607641,0.0502535137133414,660,4340,0.3,0.2
0.492991220792883,0.585558036399519,1.17082588390222,1.12906968908582,0.717031948028389,0.538781725622658,0.371526081274128,0.506115686628848,0.266689406790497,0.608078281759682,0.049054651957588,0.665767415903126,0.0471035533443339,0.567305146809268,0.0283803434525879,0.605340737780121,0.0502590170059197,640,4360,0.3,0.2
0.499829679795185,0.584982370131438,0.308856898191607,0.124444474881914,0.538752953534959,0.851811331253326,0.325701764592652,0.515598546958488,0.237417361955078,0.561577480445886,0.0492868315385355,0.642769411975266,0.0463436604081855,0.5004073163073,0.0286614191135741,0.551985316146099,0.0498562039600527,665,4335,0.3,0.2
0.499901962027776,0.587578784852339,1.23684748189222,1.45758121412614,1.1575238192317,0.63431282955953,0.327060172846641,0.443878178275363,0.252781292735928,0.622548622545528,0.0493849930569958,0.694630284469168,0.0454771109399006,0.592227757326581,0.0286409452556786,0.640140704046807,0.0492278873316131,683,4317,0.3,0.2
0.502298503785686,0.594671434768735,0.697469881006208,0.736710364382816,0.580339988211499,0.699866332211298,0.332264239255726,0.47144270369147,0.257970912525381,0.545679338892284,0.0451425597143555,0.661851247538393,0.0468635648687972,0.497214037457661,0.0275926389901269,0.588568071067801,0.0505709137385162,700,4300,0.3,0.2
0.499890740284967,0.587134981266413,0.362630069823968,0.340359908731756,0.277238949472603,0.978356384747115,0.316153177765292,0.424702568753244,0.230727769795245,0.61576582309441,0.0479255520065603,0.682335237363515,0.0466666949913242,0.615344789007612,0.0284144351532326,0.618553102552405,0.0504090231112187,648,4352,0.3,0.2
0.50361902630956,0.580605478096234,0.225208501905831,0.336582317802817,0.38978137639076,0.760127874223811,0.347128825752655,0.467871214259998,0.264313241589403,0.580398033112974,0.0463589135163309,0.646518977214071,0.0459352509933223,0.52832353503346,0.0278702448568509,0.564379465588794,0.0493117169448891,638,4362,0.3,0.2
0.498138516153389,0.583406083482928,0.220488351393866,0.519598653254429,0.0919831841007865,0.725815951407192,0.326827753308542,0.415169212075622,0.251024253782239,0.609428362301586,0.0502618016795226,0.669961657657011,0.0480428072605129,0.534464790513482,0.0282870122324034,0.595289945373205,0.0512339826449862,608,4392,0.3,0.2
0.496477951236711,0.578333448112036,0.939394141401322,0.405839748821743,1.10502772034505,0.751394687722346,0.320881520203372,0.486833495203136,0.253597433147482,0.720057086567421,0.0475437796333951,0.74862531835882,0.0452100511977866,0.661510995120039,0.0280695091039175,0.661524752951535,0.0490591629191676,678,4322,0.3,0.2
0.495768689544369,0.580805986602316,1.05054888189926,0.664654323816198,0.818411811185046,0.739019870356726,0.408379438320042,0.537713670487506,0.28276876369051,0.584190236560441,0.0499414207264895,0.669406323216088,0.0474737864170382,0.545997628721797,0.0297605640686887,0.583743360134014,0.0508194137441293,627,4373,0.3,0.2
0.501647965485593,0.575490710044245,0.538004463447695,0.452204374484588,0.655833307521277,0.61640439087965,0.384697810224533,0.603825363055222,0.258278746715695,0.494544970533717,0.0501173314609638,0.62096419975117,0.0485391088057247,0.434563055016789,0.0287992820500818,0.543587507661736,0.0519109052459299,642,4358,0.3,0.2
0.500056351189637,0.579282754440691,0.761320577291752,0.712500378487765,0.804933480781777,0.764278618352209,0.302000323413812,0.368109633128069,0.251821503271344,0.546070431914548,0.0493421404577228,0.623388974003674,0.047232214699895,0.521337362561737,0.0281221106775442,0.558251974658325,0.0504670914723408,628,4372,0.3,0.2
0.492868933433939,0.576000462373286,0.564320984959586,0.312368129362283,0.508434255655699,0.758348823453282,0.346306553844055,0.484801592980565,0.25810450837475,0.556648447684234,0.0481980473998882,0.63502745393128,0.0468865103269513,0.523406588898132,0.0306032492187025,0.598066359640745,0.0503956385940395,665,4335,0.3,0.2
0.500581366291431,0.581293764854304,0.256438611831021,0.51727706634543,0.295550675815838,0.814493553003641,0.33805078838754,0.481009204837431,0.257631495823251,0.587558634630329,0.0504195447948793,0.625897625052972,0.0473000464663791,0.558425406372333,0.0284496046662406,0.586813651616644,0.0502250522741369,634,4366,0.3,0.2
0.498910942206259,0.585754676315738,0.985429593441294,1.35462677253354,0.87968614208398,0.737840914897329,0.330517394384873,0.472833479634645,0.255560947865488,0.600752961729331,0.0513051087826971,0.665112791604249,0.0472768714867025,0.5515916672117,0.0295592596027059,0.613113773669598,0.050269818944578,661,4339,0.3,0.2
0.50726278575629,0.59517796540532,0.0860204744998418,0.109111096126562,0.150855324856129,0.867554493471485,0.310953976038225,0.448797798919201,0.243365600923472,0.612970300554548,0.047964202903114,0.681718989800632,0.0466946677823341,0.596533348386122,0.0275789934369177,0.653358926884238,0.0498980496954906,673,4327,0.3,0.2
0.501009347942218,0.592829126271014,1.40164578915063,1.94899214274487,0.904631065376252,0.556995708152731,0.447192081394315,0.828629545886965,0.312794475164715,0.62484448324456,0.0488337895881793,0.716576761507927,0.0471675322182235,0.621120262984313,0.0288195045059372,0.664872605590598,0.0507191659220035,659,4341,0.3,0.2
0.50006961965609,0.597947673772545,1.03154749403185,1.06906730615864,0.806122663168425,0.728673598112901,0.341412375741709,0.535688656913503,0.257624355443939,0.637325118891144,0.0510926194342373,0.720469622786144,0.0495393668331707,0.610066612883986,0.0288081167681743,0.657384739705993,0.0529311605512808,639,4361,0.3,0.2
0.500170649532242,0.58826446194412,0.752684745382576,0.874563628662351,0.438147366897487,0.511504866171339,0.340002273673332,0.42352466271566,0.282754555913993,0.634563483902852,0.0527727760401476,0.696117792457688,0.0495597306759394,0.58973980498093,0.0290993080960393,0.630752200638655,0.0524683640110464,613,4387,0.3,0.2
0.508005072013099,0.582213354913673,0.240224089179167,-0.0186790510559972,0.372290163003278,0.920055923016733,0.303052989689468,0.449757357846381,0.226296402093222,0.63197928939036,0.0501422977372302,0.698548054252119,0.0477865841053215,0.643565124698804,0.0284875190380288,0.647896443268554,0.0508396493827364,648,4352,0.3,0.2
0.499541887932855,0.594881635675715,0.762962929593061,0.714000645666579,0.790473133436789,0.970464925044133,0.279739010543755,0.377992593877589,0.215187286242073,0.595925049224051,0.0481644485613436,0.666225981970709,0.0450493215922156,0.54918126808652,0.0278748149689034,0.559857502756721,0.0489656179174055,679,4321,0.3,0.2
0.498551659212419,0.581240714238825,0.243562650746552,-0.159285657746818,0.391766760773815,0.919431253887559,0.312719557864996,0.46362766775343,0.234052546227652,0.531339357603802,0.0474446915583085,0.571743410238222,0.0467656568333838,0.384324445897609,0.0281867252286879,0.432536043574272,0.0492264768910034,685,4315,0.3,0.2
0.497314699227517,0.579101610640419,1.02000513913576,1.21348512790182,0.850442862622131,0.637571777951315,0.401374114069322,0.618267757921504,0.277039282158744,0.523932363802454,0.0498419299273262,0.604480508846913,0.0470772726956823,0.467499885437338,0.0373755654416602,0.534412587857013,0.0508692815643437,654,4346,0.3,0.2
0.502371563544681,0.592584797066646,1.04219245483101,0.85518177049862,0.609469667701495,0.562314722963161,0.471219755667313,0.589672179242901,0.295310668959577,0.588231701616059,0.0480486149124324,0.687173162821744,0.0469609376022225,0.564137795930244,0.0281153596110547,0.643279239820303,0.0503786208983787,648,4352,0.3,0.2
0.496275228182082,0.570183377434493,0.281042018239704,0.332666736543003,0.306522723833157,0.813943488009846,0.32860053193354,0.450003045193038,0.243468908488423,0.573124953598174,0.0507153288921532,0.641471366289964,0.0483632593098672,0.515020040298859,0.0288382723721811,0.572232220632384,0.0513379027550576,624,4376,0.3,0.2
0.49995440887144,0.572745933585293,1.20688355956426,1.24360591293212,0.723000438732825,0.527971165571183,0.480424989646429,0.553450819502568,0.330217961481846,0.528018076631016,0.0523029986650026,0.632316391864238,0.049240781200234,0.486247486217962,0.0296024728466501,0.560055142828542,0.0521697578725167,666,4334,0.3,0.2
0.499749922166282,0.585728715258326,0.47236167498257,0.630872432701149,0.506779574505651,0.6701775474217,0.424725193583606,0.61277786346073,0.285722311666485,0.611758325134082,0.0493924824540793,0.672539849589818,0.0482240921034847,0.668195022154356,0.0283671706436056,0.641279458928306,0.0507983519963762,640,4360,0.3,0.2
0.497881577119725,0.590653225565018,-0.0724867398490863,-0.262826002730476,0.173289983920058,0.754711396243107,0.343780393239588,0.457432263674006,0.261884984507476,0.555767513575869,0.0508587278483356,0.636211005848268,0.0489399158542474,0.549572562522278,0.0286430343284842,0.588271760508703,0.0521738842942346,614,4386,0.3,0.2
0.500033776832522,0.590444338671648,0.857966410658149,0.970239500590749,0.717933345144361,0.689773909092588,0.377383831235486,0.483759804723663,0.273636541693042,0.589744108183472,0.0532770115587311,0.634880340935713,0.0495867628010363,0.505008384557047,0.0288915095404821,0.541946981910882,0.0525944035308193,632,4368,0.3,0.2
0.504106057723792,0.574886811233889,0.103196858199283,0.118646184228085,0.286467746577867,0.708977315551646,0.344719983479819,0.437884957609528,0.250250928694289,0.674376010166085,0.0497739320047981,0.724545603865959,0.048386596181325,0.604206379496786,0.0286599666897408,0.664182554097521,0.0507887378642736,649,4351,0.3,0.2
0.507531702593884,0.605146048089963,0.630127891029975,0.367563643633403,0.717441019959364,0.938570725133576,0.291262814057623,0.41886521986893,0.223752354500452,0.644481401301833,0.0476255271466969,0.717690253222079,0.0470476284270595,0.547967984594544,0.0276806888433038,0.656692377703785,0.0500857472125206,665,4335,0.3,0.2
0.498298470689266,0.592169860454756,1.04069455153987,0.878039089016683,0.81449059761164,0.652497252296965,0.330497864581641,0.46110267069961,0.260224119857101,0.641333884552057,0.0492223574254793,0.703170047245413,0.0480480715745754,0.544843825243852,0.0280573686265018,0.615879228381613,0.0511764987093076,630,4370,0.3,0.2
0.500105363569798,0.564390040712305,0.549151470193873,0.812898515674984,0.67604669768664,0.761011731863673,0.338370326377305,0.497986499620499,0.255051094695714,0.675778162874145,0.0481305368804525,0.738589104658688,0.0481771644128638,0.633011604532421,0.0274767950513284,0.68400077059292,0.051447924729106,621,4379,0.3,0.2
0.499448182176553,0.573423687617836,0.377592471766993,0.457199900775448,0.458646899632107,0.719756298113759,0.369232005958912,0.485668582640709,0.262082043984934,0.664868886467749,0.0497956668939285,0.721707907128294,0.0468335068584782,0.625535936937416,0.0283898384093341,0.666689762662603,0.0496184288941947,672,4328,0.3,0.2
0.497359709320034,0.569562563088117,0.444646967297724,0.616643870152011,0.426102376556513,0.796187436135514,0.303512428003143,0.406625820434032,0.245304223360522,0.565153571917869,0.0491311119282456,0.655969424557737,0.0462462311986798,0.545046447379566,0.0284401892666207,0.596751709333377,0.0495732598181285,655,4345,0.3,0.2
0.500567578805977,0.59924732142448,1.41161097911358,1.26540387593946,1.0994164369099,0.59136121436944,0.381791330700236,0.533338976450879,0.277382174174184,0.747713790388547,0.0498090336038669,0.81118666298528,0.0483615724018114,0.676472816559337,0.0291220048341586,0.714242204283909,0.0522961928600315,663,4337,0.3,0.2
0.495987741272069,0.582265787593758,0.22189965202661,0.423033664381569,0.317582871439738,0.837532044572089,0.334043748160478,0.431479702310077,0.243041645689215,0.51371385921256,0.0507276265228772,0.556013746834872,0.0483549354997046,0.464903682852599,0.0290806172047676,0.487086541979239,0.0512413770010324,653,4347,0.3,0.2
0.507715656982956,0.585142199954744,0.197088071325202,0.024551361008882,0.476972193317861,0.644116838526393,0.325071390754218,0.441755286514076,0.249457252955423,0.54856176930849,0.0471389294854878,0.633341014616948,0.0467729187817381,0.515350563752493,0.0281232798461372,0.552711158593527,0.0497054698434207,656,4344,0.3,0.2
0.504077045207669,0.586591600080525,0.141068851425831,-0.00640780021342352,0.072961926823851,0.982107564440796,0.345879950407853,0.516663087004506,0.250766392710831,0.556335417363937,0.049312563778936,0.640673568603738,0.0475371262159012,0.549913345719793,0.02805850058235,0.607880583902581,0.0509742004343877,618,4382,0.3,0.2
0.495640540144144,0.580336990475116,0.467315749105196,0.415772750022393,0.491538279583647,0.917300468706915,0.30371443329973,0.422013325395024,0.239223481550184,0.49521501976287,0.0500217199223672,0.607442193205864,0.0484682111793983,0.438863487187585,0.0281427885573169,0.532565858585142,0.0520306902510823,646,4354,0.3,0.2
0.501522139729478,0.608691874141249,-0.0514128581854181,-0.274103550581306,0.176537894106076,0.682475160545485,0.36181867229124,0.53577071082361,0.257493876807696,0.484601663636746,0.0480121385312487,0.584160945774871,0.0475530822902449,0.436407845550775,0.0283788350335242,0.494897804889572,0.0506132539792387,626,4374,0.3,0.2
0.488943712045483,0.590973951147721,0.986616656740831,1.52935748675049,0.828424647862301,0.83489744469292,0.34973298335845,0.54377420955613,0.243134479000325,0.531880581757538,0.0537763566587015,0.64483838029332,0.0498719522324921,0.500355916034011,0.0288289613451078,0.566659253795287,0.0528417647446196,643,4357,0.3,0.2
0.501762995551861,0.600891965623385,0.471722643265628,0.200461090054826,0.604422049200638,0.616911761670866,0.32667021409488,0.425395041945622,0.254741560989164,0.605318277997558,0.0515568356098555,0.676816488514287,0.0476483212463064,0.526865625264508,0.0280551446322937,0.589473461382012,0.0503070423623517,629,4371,0.3,0.2
0.499283835758265,0.564525671767321,0.503701138170167,0.361700831361626,0.533915258063512,0.975624636551394,0.285683250534772,0.357125371330285,0.218844829686011,0.574221755920554,0.047778208638299,0.615394920339169,0.0473728877509055,0.510793456432571,0.0279927373187108,0.541762689300632,0.0503456519376194,622,4378,0.3,0.2
0.500169102091385,0.580122166136391,0.31304611180347,-0.0106874989047543,0.817242089329455,0.54039401072181,0.358521391158399,0.525444806828539,0.271632562482761,0.542275913375333,0.0497994203123184,0.600187786697046,0.0484681658304356,0.462102149232248,0.0283976782686785,0.52410789291977,0.0513645759643589,659,4341,0.3,0.2
0.500249592362,0.590020446639298,0.760551388019776,0.874960433265168,0.668915253122802,0.758802659146358,0.286996794870013,0.431714369530575,0.227709316613101,0.579993277648603,0.0500711030258865,0.688073643594337,0.04698614408217,0.529592553376085,0.0281629719649035,0.623645516314331,0.0498994821793726,638,4362,0.3,0.2
0.500617638117002,0.606008815524863,0.794299528421962,0.835987452246434,0.649391491054934,0.801814905996928,0.333384324079747,0.420842050506605,0.259742358546245,0.530572517977095,0.0526719816527868,0.584235493439047,0.0479673066364392,0.519655560624005,0.0284091328770108,0.528853147273894,0.0510585155631648,620,4380,0.3,0.2
0.500996842369544,0.57435895776246,0.278482211397706,0.276695478180855,0.441181439258304,0.670483299914787,0.382088499680645,0.550074645564405,0.286223194694769,0.615466711546195,0.0518290532687813,0.68742064780466,0.0495789114258521,0.520823808660643,0.0310196878718014,0.607842153514553,0.0519770678486673,620,4380,0.3,0.2
0.500414879020538,0.575469436037238,0.614236759936124,0.348121689162389,0.434974317039349,0.580455452464575,0.373492062882305,0.553894801433125,0.295508059837827,0.443220021304701,0.0488813070460664,0.501590934471028,0.0469033499523317,0.42784625258791,0.0285674855837903,0.452627861306449,0.0501999619815391,667,4333,0.3,0.2
0.496545697523774,0.573339923445063,0.60207597864609,0.0994944834161807,0.705648414249642,0.678449573213019,0.37646977715067,0.493750597156144,0.258579136356715,0.485384796265455,0.0469997086855148,0.584030339755178,0.0476028132588642,0.417845882122287,0.0278685935149233,0.494154343620759,0.0510353174642756,645,4355,0.3,0.2
